item,logprob
pUmAou,-6.6133822
fiorAA,-6.8967212
Aparue,-6.9319312
uehANU,-8.037840200000002
oinUpE,-7.908589200000001
eonAmu,-7.3218442
aniuro,-7.294512200000001
tihoNU,-6.3879212
irAwAu,-6.3278362
nUhano,-6.6030321999999995
rIfake,-5.8306542
eakIwA,-6.717325199999999
ariaeA,-6.587254199999999
mIkaNI,-6.0251622
afiwia,-7.5921662
ikEkEA,-6.4038602
kiNeki,-6.6072942
hufitu,-6.165741199999999
Imauui,-7.9587932
UtIkAu,-5.9550122
uaoAra,-7.072188199999999
wekIwI,-6.047083199999999
ateehE,-7.301946200000001
ururIia,-7.1044452
UNohUpA,-8.756137200000001
opopewE,-8.702868200000001
UrEniNu,-8.465599200000002
okIroru,-7.223113199999999
ameNiwI,-8.5354302
rEmupEO,-7.867745199999999
wiNiikE,-8.886034200000001
wItUfia,-7.444090200000001
AtANowa,-7.2179832
ArAhENa,-6.4160542
fiarUwi,-7.867555199999999
Otupowi,-8.4611082
ohuetaa,-7.9588752000000005
IwaarEi,-7.5955162
OtENiii,-10.4828372
arootUI,-8.3872842
wineerO,-8.1088872
EneotUa,-7.8194832
eIhofEa,-8.4703332
emiwaNE,-9.2674762
enoehAi,-9.0816222
inIkauE,-7.5609662
uNoapEi,-9.6947372
UNoukAI,-9.2173662
umOtEnE,-7.2985122
opArEhE,-7.0547341999999995
nAiNONA,-7.2542162
urONaha,-7.784025199999999
okaApue,-8.3583622
eneNukO,-8.184435200000001
ahArunE,-7.2107111999999995
rIfirio,-6.9475302
AiwAtOI,-7.5238912000000004
OAnawei,-7.8224752
UrUikii,-8.3104902
hUotUpO,-7.8772302000000005
ehOpIwI,-8.332745200000002
ErEwEnA,-6.9402392
UNuhorE,-8.523134200000001
pAifOmO,-8.6073862
mUNurAA,-8.5700012
mUpOahI,-6.715755199999999
AmOmiru,-7.277213199999999
IhaikEA,-7.946736199999999
onowaiO,-8.2672602
mumepEO,-8.5564332
NAiamIi,-8.449490200000001
IrumaAi,-8.7008212
nEreAmO,-7.1427812
rImuaiE,-8.3913732
naonunE,-8.1066702
otoeNaO,-8.7760452
OninArA,-7.2918952
aeoraiE,-9.997087200000001
fiNopOI,-7.751107199999999
EnokiNo,-8.1867242
anienoi,-8.886898200000001
IkAnuNe,-8.8106212
tinuAnO,-6.9839752
fiameNe,-8.5840312
aofItao,-8.8332122
tokOerE,-6.3841892
eiaorIi,-9.5680072
miurAfI,-7.852037199999999
Upirowa,-7.7336862
EpEofAO,-10.1386572
poahAhu,-6.5211752
NEnAfAO,-8.3670972
AerErAo,-7.881077199999999
eotEkuI,-9.2018672
eaweuri,-8.510426200000001
eareawE,-8.0662122
IwewEta,-8.109609200000001
pIiaAki,-7.544042199999999
epEferA,-8.1945072
hirIAfI,-6.9502372
Anonipe,-7.9260382
opINohe,-8.5960012
hItAwau,-6.515585199999999
oetounE,-9.018394200000001
rArapIi,-7.1911252
tumookE,-7.7382792
inoiNoU,-8.668615200000001
Anahufa,-7.1497012
wAwihAo,-7.5068642
AtIrena,-6.8297142
hUihOrA,-6.6499532
AkuhEpa,-7.635637200000001
aurAreU,-7.6515592
arOkifO,-8.823849200000002
wOnIore,-8.277435200000001
afIfeke,-7.702340199999999
waiepAA,-8.8471382
nomiAkU,-7.2370301999999995
nuapEtA,-7.1920171999999996
otunefi,-8.391234200000001
tOtoihO,-6.855338199999999
iukOwae,-8.8597512
hehiekI,-7.4751492
ohONOpE,-7.8398232000000005
nekItaA,-7.3202162
AwAimIi,-8.3012282
kUhoNoi,-7.1605292
aNUhImE,-8.913776200000001
EfErukU,-8.026281200000001
AenAitu,-8.4579222
eNaoerA,-8.9552162
oarIauE,-9.1475212
AhAutoI,-7.2813392
tUmekIi,-7.5609852
ekOruwe,-7.934073199999999
AmakAwE,-6.2849932
OiwErAa,-9.1933682
hOpukUI,-6.3646952
uhOkIia,-8.0719522
UtOukaO,-8.003949200000001
ErEpEpa,-6.789051199999999
auouimA,-9.364807200000001
peafItO,-7.2557192
reuetaI,-8.278847200000001
tOfIrui,-7.9145922
iAfeuka,-8.7562502
puhuuNe,-9.221025200000001
nUmAanI,-7.886159199999999
roItowa,-7.237639199999999
mUmANoU,-7.719774199999999
ImehEki,-7.7710012
ONanetO,-7.9865352
nUpakoi,-7.337544199999999
oeNUtou,-9.635417200000001
hIaNAwi,-7.677508199999999
ItOpENi,-8.2057892
EtatamO,-7.5741132
tOenanO,-7.3007392
wiritUI,-7.1949932
nAtUera,-7.1446331999999995
AhEaome,-9.2441122
ueiuawe,-10.0297572
heofinE,-7.7054032
heawifO,-9.1755882
ItUrApA,-7.3377642
mOumoho,-7.2551461999999995
utIwerE,-7.0858532
EfEtitI,-7.2139831999999995
Opufihe,-8.6650042
neAeare,-8.2377032
itaNUpo,-8.2191302
futeIhI,-8.0659332
ONowAkI,-8.416273200000001
NAkiOro,-6.5388582
tieirii,-8.6909562
ikahonA,-6.9351172
ErAfeke,-7.3507352
eweupUA,-8.7583412
ioaepou,-9.7800572
onemutO,-7.9650512
AtUwAme,-7.9739472000000005
AnOtEnE,-6.8403592
mipetOI,-7.556140200000001
ekoharU,-7.2647122
unErekE,-7.2367501999999995
fAfakIi,-8.0730942
OotIfia,-8.7473252
kAfiNOu,-7.8863782
aiwiNOo,-9.5631372
petOAti,-6.8085852
rUhUikO,-7.0634391999999995
wIwEroA,-7.806159200000001
kIakEfe,-7.5142032
ikOamAI,-7.845362199999999
hUarAwI,-6.7920932
eIhiarI,-7.706157199999999
naiumAI,-7.6364872
aArOhie,-9.133411200000001
uaUhEpu,-8.599493200000001
OmaiANI,-8.0650752
maAiwaa,-8.497970200000001
eNUNepE,-10.314467200000001
hirefui,-8.5256632
komekua,-7.2882352
NOotupo,-8.505349200000001
NUNukEa,-8.799960200000001
UtEtApO,-7.6533022
EiamAiE,-9.2013882
erOpIpA,-7.5394592000000005
raawEhE,-6.5400332
AmANAfI,-7.0408362
rUNioei,-9.9593672
mUriotI,-6.7753841999999995
futihAi,-8.470479200000002
iokapEi,-8.516839200000001
kenaaNI,-7.993208200000001
ONApOhO,-7.5771162
akArofI,-7.1568302
OtuhEpu,-7.897568199999999
uaAifeu,-9.585347200000001
wAwEpae,-6.4353342
iuetukE,-9.4440272
rUripiu,-7.3368992
pAnimoI,-7.0742332
kuriekE,-6.7693992
akakAmo,-6.4822812
uNaiwAi,-7.9791692
kUtOtuA,-6.5728232
ENiAihE,-8.856300200000002
oieitoA,-9.8579972
humONOo,-9.1554652
fOpUNaO,-9.2935572
eoahuma,-8.9981802
kApeife,-7.4672182000000005
witOurI,-6.5160241999999995
aAfarIi,-9.7089572
uenekUI,-8.3545572
maaiOmu,-8.578259200000002
kUNeawI,-8.532908200000001
NefekiI,-9.3067072
OmawEhE,-7.3328882
OpAeAfa,-8.1730202
pInekEA,-6.4942962
rUNuNoU,-9.3429172
EnAaruA,-7.871628199999999
mIewiru,-8.8588322
wOkeewA,-9.0874562
ApuAkAI,-6.6406062
OitEurI,-8.632632200000002
AifAaki,-8.0626602
mumUtOu,-7.2245342
NEkeoAi,-8.8153912
kOfetEA,-6.5508872
AkOranI,-6.8255912
amIiawi,-8.8406452
wurUnAi,-8.4157872
ukukefe,-8.0012542
neoNeua,-10.0721472
hAnapIa,-6.4558282
rOhuuki,-7.5430041999999995
emiakIi,-9.2059972
oNehana,-8.260303200000001
tatitOI,-6.282875199999999
tAeniwe,-7.4610802000000005
Inameoe,-8.8006042
pEnepIi,-7.523060200000001
nefekAI,-7.533952199999999
OtehENi,-7.8085172
tOnekEi,-6.6583992
iemepEO,-10.349277200000001
enokAna,-6.9686622
OhuAnui,-7.4210992
ekONoNe,-9.476817200000001
OnepaiO,-8.4726932
tAuNeNa,-7.1786232
nUpupEO,-8.3027292
Irupufe,-8.860022200000001
wihiemi,-8.219898200000001
fItOkai,-6.5463312
raiiheA,-7.3505022
AapEore,-8.9660922
UNaufaa,-9.6550072
ONueNae,-10.310567200000001
mOhUeku,-7.0511932
pUkemAI,-6.5674642
kUmumeA,-6.9539262
ketioae,-8.4102852
EnAutEa,-7.796928199999999
hEkifAi,-7.0017412
huIhIwI,-6.6024272
ewifOpo,-10.7143672
Oniofea,-8.8822942
mOtuone,-7.685075199999999
AmenopE,-7.948540199999999
OhIwEti,-6.7591022
hupuoro,-7.1354522
itUotiU,-9.1738952
kAwikEA,-7.062282199999999
aNUhueu,-9.603087200000001
Anuirii,-8.2562992
IkitUwI,-8.223423200000001
AmOfahu,-7.9754672
wIroete,-8.076211200000001
IwewEwe,-8.873342200000002
kAtuutO,-7.548886199999999
wIwekIi,-8.7560692
ahAwAme,-7.385940199999999
naNatEA,-6.2775412
IhoanOu,-8.2427942
UpipopE,-8.360881200000001
ANeauNo,-10.4371272
AnOiapo,-7.702513199999999
kEminAa,-7.416526199999999
mIpUiNi,-7.5939472
iroiANI,-7.6661572
awehEpE,-6.8544192
fAeweka,-6.8254322
hItaIni,-6.2366582
oruukEi,-8.810501200000001
pIneani,-7.3392512000000005
NiNAowa,-8.4627172
rEhutEA,-6.3411501999999995
OriinAi,-7.8479222
hoAtiwI,-6.8268832
unuhUfe,-8.3706952
rOhakiI,-7.3422572
ohAwehE,-6.7823502
naekiea,-8.3178322
putaInI,-6.2129752
UtuiotI,-8.0548412
oNOkefO,-10.2481872
kohurAA,-7.0717032
aNufAmi,-9.151542200000002
AhakEfi,-7.2676191999999995
ENaiotE,-9.1374802
OkIpowA,-7.9638322
nIoniwE,-8.570524200000001
otOkOwA,-7.1015632
NenaAhA,-7.8827092
iemufAu,-9.6742272
auetOwi,-9.5252972
aenuNoe,-10.4963972
EkorEwi,-7.7458222
tuwErahI,-7.0780232
hApawife,-8.8057602
ItIruAte,-8.637007200000001
ImemapOI,-9.337117200000002
iwItamIi,-9.3751472
tIkIhiki,-6.0827241999999995
ENihihOu,-9.0150352
rEmiaufe,-9.022847200000001
OkEmihAo,-8.6698342
kofIkoiu,-9.2063372
OhupOAre,-7.723016199999999
onOpIhaa,-9.0320402
pumonEhu,-7.7089592
inEpaIne,-7.9232472
mUfepUwa,-8.7783882
powaemAI,-8.200796200000001
ItiNoNoU,-9.9805372
NAmitAnO,-7.6919662
unerAmAu,-8.4070532
tiwerEha,-7.0329552
fanokOnE,-7.536674199999999
ohOhoomE,-9.830177200000001
NekeNUru,-8.1489682
kIronopi,-7.4130072
umUNAihi,-7.7784282
kUnAfafu,-9.7007372
opEatOpu,-9.230486200000001
ouetIpUA,-9.184912200000001
eErewIwi,-10.4186972
AhIarOhu,-7.844380199999999
fEkoekiI,-9.9388872
kUfeiAhi,-8.345263200000002
ANAonokO,-8.565630200000001
ofAehOte,-9.5352872
wehoipEO,-9.4032972
uNaomiea,-10.644227200000001
AtuiArIi,-9.0392332
EhuehOmA,-8.9465772
AwIhiNaA,-9.205735200000001
nirerONU,-8.804450200000002
rOtIkiii,-9.2947272
eEhaeaui,-10.7293372
hIonataI,-7.7492922
epAewaNA,-8.584186200000001
oeianoau,-10.984607200000001
otAihEkE,-7.733412199999999
uenaiikI,-10.556917200000001
tUwAwaNe,-8.510481200000001
ainIkiaa,-9.1294482
eaeaipAA,-11.969907200000002
fOnefAnA,-8.8759212
heuNarEi,-8.435261200000001
forohumU,-8.7312522
IweerikO,-9.7049172
tIhAnipo,-7.769739199999999
UrerokIi,-9.020326200000001
ONukiamO,-10.0562872
airinoae,-9.3149172
aoionOpA,-10.5163772
tumopAnO,-7.847176199999999
OAneaoNo,-11.3270172
utemuANI,-9.8004172
OotOwAmo,-10.1908872
oarAuihO,-8.6395902
NEraiOrA,-8.2159362
ukUkiomE,-9.6476672
OpoaumAI,-9.0758252
nAwIpuha,-8.3740932
NauNAkaI,-8.008304200000001
eoitOeao,-11.458977200000001
orEiafAO,-9.187143200000001
mokIonAu,-8.343225200000001
tENawAmA,-7.4281391999999995
UNiawIte,-10.5147572
EtAtUerA,-9.0109942
winANAio,-8.980543200000001
omOmuepi,-10.361997200000001
eoiotONa,-9.4763672
mIrIwipa,-7.4502912
pAipOnao,-8.0821722
oNukotOI,-9.6576672
oniNamAI,-8.428876200000001
fAmimopE,-8.8564992
AperufAe,-8.4217922
iwienufI,-10.3828872
ruNAapIi,-9.8192272
nUmaaowa,-9.9877672
iuiitUai,-11.475687200000001
arohOmAI,-7.752419199999999
EnEpepEa,-8.0569422
mIhIpAia,-6.7344332
ENehOimo,-10.5642172
NomaoNaa,-9.5936572
ueurAotI,-10.243137200000001
mopawEti,-7.499524200000001
ikaOkIro,-8.496014200000001
rEwErakI,-6.9054182
eIhipefe,-9.680597200000001
OuNokatu,-9.4308872
nomuhuhU,-8.5101122
AweehipE,-9.078198200000001
tUikoNOu,-9.166237200000001
niofIoNU,-10.540667200000001
uikUkure,-8.165235200000001
iAtOpaNI,-9.0737872
eErAwiNO,-10.6410072
AekifIni,-9.2424832
OfenutUI,-10.3196472
ipueoawA,-10.149577200000001
UpoaAehi,-9.9474972
NafAniti,-7.264975199999999
aNutepOI,-9.783117200000001
upunArIi,-9.1374232
atEtiNAi,-8.334412200000001
ouwafutI,-10.6934272
ItoepAfI,-9.9718272
epUapupu,-8.3494612
fAnopOkO,-7.292468199999999
kAumukUI,-7.1514922
huunemaa,-9.9779172
moueNAwA,-8.968384200000001
apOfeheu,-9.7910372
OukeAkii,-10.1214472
UtuUhOpu,-9.3358772
AwafutoI,-9.8758672
tOrONUre,-7.0698922
miUhohoA,-8.5434672
omEhuAnO,-9.1120902
EpuarOmi,-8.518185200000001
fAnuNomA,-8.617162200000001
uhIiapEi,-9.449077200000001
aNOihohe,-9.0770742
IkAreewE,-9.762387200000001
ouAanOnE,-9.739767200000001
ekuurorI,-10.127617200000001
punOkAwE,-7.3770912
AreAwafE,-8.556864200000001
UnANinai,-8.8305962
aifAmANo,-8.9120562
uhEhioNA,-9.3242872
pokeetaI,-8.359500200000001
tEhuaApO,-8.4941952
tOfAtAfu,-9.1741202
nOpOnIka,-7.9164982
ahOakOfe,-9.217923200000001
AhEkiika,-9.328777200000001
Neruaopo,-9.1987362
waafipua,-8.9058022
mohuhUwA,-7.693152199999999
fEtetAwi,-8.072264200000001
fEkofirE,-8.142853200000001
OwAiomAo,-9.9104472
piwIpOni,-8.548180200000001
emikUfao,-10.221267200000002
NEtariAu,-8.391794200000001
eopUiawe,-10.1109472
AtowiNae,-9.9754272
hEmakimA,-7.0269552
AfIteomA,-9.9257772
rAnOkErE,-6.7574982
eEtefutE,-11.8729872
oerofifA,-9.7491572
AfAmofeo,-10.8738872
mUNUhONu,-9.896627200000001
pAfAnANI,-7.5566211999999995
keehAhAe,-8.7619482
wiratanI,-7.627441199999999
IwIwIhou,-8.8788572
OumANAhU,-8.375552200000001
eIhAuinA,-9.0526192
nUmorIpo,-8.3114322
mUpuiiko,-9.440067200000001
ItapIokO,-8.995879200000001
nihAnANI,-7.8814292
ameropIi,-9.6008172
foukuNAa,-10.457057200000001
iuiwapOI,-9.963727200000001
AeArEkEA,-8.5588882
mAkUNaNO,-7.7942402
NeimokEi,-8.970631200000001
mIepEtAo,-9.1945262
pEpiaoni,-8.5543682
rohonAwA,-6.7719092
hIahiepI,-9.0086372
OtowikUI,-9.3647272
UnukAire,-7.9394622
EtefeuNu,-11.0838272
eNUtUorI,-10.2000472
OpuporOi,-8.289020200000001
NufiUkOi,-10.0122972
Akeawiti,-7.6961772
opahUatI,-8.1753972
apEmimIi,-10.0659472
kENanApo,-7.558746199999999
EniAkoho,-8.596692200000001
amamIana,-7.9818332
rImofAnu,-8.2343892
tafetOrU,-7.920573200000001
peokEaNI,-9.219627200000001
otamOmOi,-8.552063200000001
iNihUawA,-8.4506192
oeiNiiii,-13.6592572
NuhutONU,-9.4463872
IwaAkifO,-10.2408672
aueoAnao,-10.9649172
nupotofE,-9.1076262
kerAutOu,-7.512502199999999
ekopikEi,-8.8668212
upIkiheu,-9.3181972
powewEto,-8.887788200000001
kewemahO,-8.029115200000001
rIhAwIki,-7.7736232
rehAfIri,-6.8034022
OirerUNA,-8.7593992
otoipini,-8.586334200000001
EriweNAo,-9.338957200000001
awapofAi,-8.4533082
AnokApOA,-7.897075200000001
fAohufea,-8.4413602
oenoApei,-10.6270472
pUkONaei,-8.823529200000001
eNUtUkUI,-9.3334772
aeiANahe,-10.0651872
IhemaoNU,-9.5802472
wepOwANu,-8.775885200000001
mOtefAnO,-7.940242199999999
ikUtaNou,-9.1974962
OurUpeiu,-9.732777200000001
arAitANI,-7.5279812
tUkeiati,-7.7884512
raaNErAA,-10.100177200000001
kOuekItI,-7.8479152
unumOakO,-8.5583512
nItOwANA,-7.6497792
ImuikIfe,-10.1225372
eakOkEhE,-8.389096200000001
patanOhO,-6.6695952
IkApuafu,-9.6097672
itOuNApo,-8.9919802
piNeAtUA,-8.6170342
wEnEtufe,-7.878798199999999
hErEronI,-7.1835211999999995
kInANOpA,-7.723550199999999
umOhEmiA,-8.7352032
ukuInatO,-8.1728032
okApApOI,-8.0955972
kOtEmaae,-9.2393972
wiferukO,-8.480790200000001
mEtEmune,-8.5052722
hUfiaoNo,-9.410317200000001
pIwIkere,-7.703344199999999
eotuAmeA,-9.8808772
NOpaimAI,-8.3830872
kOreukAI,-7.5578932
neenahAa,-9.6109472
orikUteU,-8.949865200000001
tInIrire,-6.7502352
NOpafAko,-8.633902200000001
inEtenau,-7.7037372
heuaaaiE,-11.7345372
uApepowa,-8.8960322
kONOpowA,-8.6990032
omanueNe,-10.915197200000001
paNipENa,-7.790588199999999
eEtONonu,-11.207207200000001
ehiUrIri,-8.2001042
IrutipOI,-8.995701200000001
ieafInoe,-11.213447200000001
nOkEfehI,-7.824100199999999
tiUfAkiO,-8.9924742
tEuamewA,-9.3280972
NuaAmufI,-9.6728272
wUnakANU,-9.3621672
aNuapIfa,-9.9368072
iAtaetEA,-8.8068542
fEurUkiI,-9.5061172
eEhutUri,-8.9998622
AwEneoma,-8.4525222
iNOkioNi,-9.8273072
pofikAwI,-8.6324752
pEmenAmi,-7.9444142
ArUmAhiU,-7.9567652
ropOiohE,-8.7737402
kOnEparo,-7.1843452
heNokINi,-8.630328200000001
Ikaheiro,-8.8554072
ArEnapeu,-8.6684462
oNAunEtE,-8.8829382
kONOpEhe,-8.1520702
inUhAhAe,-8.571761200000001
ufiheaNu,-10.2357872
pAhApAko,-6.5438941999999996
tIhairEi,-7.666220200000001
wOkiNAiE,-9.8070772
AmeamahO,-8.415347200000001
okiofiwe,-10.3415972
iwEneNAa,-9.3676572
fEnawIhe,-8.579311200000001
anitIoNu,-9.637097200000001
EfeauitU,-10.153327200000001
eoreipAA,-10.4718972
ofakenie,-10.2224372
OtIrieme,-9.183661200000001
eakOkotI,-8.125229200000001
rAkOpokE,-6.689017199999999
ourAtekU,-8.8436672
AnOneetE,-9.611707200000001
omekenou,-9.1560682
unEpomeo,-10.4526372
AfekaAhE,-10.0638372
pAkEmiwE,-7.858590199999999
InAkoetU,-8.4689092
IwauerAu,-9.001668200000001
wAtUwIwi,-8.604252200000001
imanONiA,-9.3011572
aweweufe,-9.9154072
mIepoufe,-9.5689072
pONUroni,-9.1499302
eatOhIhi,-7.992581199999999
hOtArAua,-6.4192772
