item,logprob
hOnukE,-5.4828198
Ureino,-6.4807068
nefipO,-7.213587799999999
AkuOka,-7.1387898
aAmAto,-7.5031058
utiNoU,-7.7082858000000005
owepOI,-7.9456918000000005
Okopeu,-7.297954800000001
anehuI,-6.6538728
OuNiua,-8.9944088
fOnefO,-10.1512008
taNONi,-5.499909799999999
menowA,-6.5897038000000006
AikokI,-5.993693800000001
rINawI,-6.076332799999999
kiuapU,-6.6340178000000005
wOuNoA,-8.3053658
pUmAou,-7.176218799999999
fiorAA,-7.2997248
Aparue,-7.132965799999999
uehANU,-8.1889038
oinUpE,-7.9074577999999995
eonAmu,-7.6294538
aniuro,-7.434549800000001
tihoNU,-6.3430748
irAwAu,-6.347113800000001
nUhano,-6.511160800000001
rIfake,-5.7147668
eakIwA,-6.9258998
ariaeA,-6.680735800000001
mIkaNI,-6.001367800000001
afiwia,-6.948729800000001
ikEkEA,-6.318483799999999
kiNeki,-6.6370287999999995
hufitu,-6.3197948
Imauui,-8.3015428
UtIkAu,-6.1845988
uaoAra,-7.383843800000001
wekIwI,-6.1482648
ateehE,-7.1689267999999995
ururIia,-7.370867800000001
UNohUpA,-8.679550800000001
opopewE,-8.1261378
UrEniNu,-8.5841478
okIroru,-7.096809800000001
ameNiwI,-8.7368738
rEmupEO,-7.9906098
wiNiikE,-8.9283158
wItUfia,-7.763595800000001
AtANowa,-7.502660800000001
ArAhENa,-6.0400098
fiarUwi,-8.2025068
Otupowi,-8.7642668
ohuetaa,-8.3927498
IwaarEi,-7.8046018
OtENiii,-10.8854608
arootUI,-8.7004898
wineerO,-8.481431800000001
EneotUa,-8.0584938
eIhofEa,-8.693763800000001
emiwaNE,-9.157448800000001
enoehAi,-9.6035008
inIkauE,-7.795417800000001
uNoapEi,-9.3440008
UNoukAI,-9.217610800000001
umOtEnE,-7.4971178
opArEhE,-6.762558800000001
nAiNONA,-6.8731448
urONaha,-7.4558968
okaApue,-8.4329408
eneNukO,-8.0975888
ahArunE,-7.201477799999999
rIfirio,-7.255440800000001
AiwAtOI,-7.7726028
OAnawei,-8.3666598
UrUikii,-8.4994908
hUotUpO,-8.220444800000001
ehOpIwI,-8.571084800000001
ErEwEnA,-6.6601628
UNuhorE,-8.5449138
pAifOmO,-9.1001958
mUNurAA,-8.9286818
mUpOahI,-6.834355799999999
AmOmiru,-7.4935638
IhaikEA,-8.0456968
onowaiO,-8.265541800000001
mumepEO,-8.4850168
NAiamIi,-8.6770268
IrumaAi,-9.0787058
nEreAmO,-7.299651800000001
rImuaiE,-8.3750518
naonunE,-7.838276800000001
otoeNaO,-8.725127800000001
OninArA,-7.1600828
aeoraiE,-9.9599308
fiNopOI,-8.1169808
EnokiNo,-8.2952268
anienoi,-8.7791318
IkAnuNe,-8.594905800000001
tinuAnO,-7.2110378
fiameNe,-8.2417228
aofItao,-8.2866728
tokOerE,-6.004445799999999
eiaorIi,-9.635780800000001
miurAfI,-8.0620448
Upirowa,-8.0687558
EpEofAO,-9.646900800000001
poahAhu,-6.1339588
NEnAfAO,-7.972891800000001
AerErAo,-8.2241718
eotEkuI,-9.1839598
eaweuri,-8.8190608
eareawE,-8.2018758
IwewEta,-7.637173800000001
pIiaAki,-8.1021088
epEferA,-8.3290208
hirIAfI,-6.8828028
Anonipe,-7.9020698
opINohe,-8.4759698
hItAwau,-6.772121800000001
oetounE,-9.161046800000001
rArapIi,-7.4723758
tumookE,-7.8012178
inoiNoU,-8.7467298
Anahufa,-6.9254718
wAwihAo,-7.3636728
AtIrena,-6.9543268000000005
hUihOrA,-6.962835800000001
AkuhEpa,-7.4613987999999996
aurAreU,-8.0703528
arOkifO,-8.9648078
wOnIore,-8.2738078
afIfeke,-7.000593800000001
waiepAA,-8.8056778
nomiAkU,-7.3668417999999996
nuapEtA,-7.2575468
otunefi,-8.5805258
tOtoihO,-6.907522800000001
iukOwae,-9.417500800000001
hehiekI,-7.685662800000001
ohONOpE,-7.5576267999999995
nekItaA,-7.5028948
AwAimIi,-8.8377318
kUhoNoi,-6.9710628
aNUhImE,-8.3507658
EfErukU,-7.957432800000001
AenAitu,-8.9943148
eNaoerA,-8.844803800000001
oarIauE,-9.5635108
AhAutoI,-7.2705698000000005
tUmekIi,-7.7731888
ekOruwe,-8.017575800000001
AmakAwE,-6.621496799999999
OiwErAa,-9.110447800000001
hOpukUI,-6.5741768
uhOkIia,-8.4189908
UtOukaO,-8.0946218
ErEpEpa,-6.698733799999999
auouimA,-9.7737808
peafItO,-6.821837800000001
reuetaI,-8.528712800000001
tOfIrui,-7.9622128
iAfeuka,-9.0004658
puhuuNe,-9.0877078
nUmAanI,-7.762591800000001
roItowa,-7.2954858
mUmANoU,-7.750481800000001
ImehEki,-8.0906538
ONanetO,-8.0945148
nUpakoi,-7.436500800000001
oeNUtou,-9.6564308
hIaNAwi,-7.3967478
ItOpENi,-8.0587198
EtatamO,-7.476724800000001
tOenanO,-7.2333938
wiritUI,-7.1269718
nAtUera,-7.166024800000001
AhEaome,-8.6565588
ueiuawe,-10.4418308
heofinE,-8.0045398
heawifO,-9.7567208
ItUrApA,-7.347091800000001
mOumoho,-7.7080588
utIwerE,-7.0555758
EfEtitI,-7.209025799999999
Opufihe,-8.9543768
neAeare,-8.447824800000001
itaNUpo,-8.4586208
futeIhI,-7.7418148
ONowAkI,-8.1451578
NAkiOro,-6.458766799999999
tieirii,-9.0344098
ikahonA,-7.0306458
ErAfeke,-7.3630928
eweupUA,-8.8477488
ioaepou,-9.6005308
onemutO,-8.171703800000001
AtUwAme,-8.1861768
AnOtEnE,-7.033170800000001
mipetOI,-7.559419800000001
ekoharU,-7.4822098
unErekE,-7.1669398
fAfakIi,-8.1313818
OotIfia,-9.1875768
kAfiNOu,-7.9552268
aiwiNOo,-10.1628608
petOAti,-6.883212800000001
rUhUikO,-7.2537298
wIwEroA,-7.618795800000001
kIakEfe,-7.5386378
ikOamAI,-8.0254068
hUarAwI,-6.9802328
eIhiarI,-7.706063800000001
naiumAI,-8.091919800000001
aArOhie,-9.3781108
uaUhEpu,-8.8494998
OmaiANI,-7.892708800000001
maAiwaa,-9.1467958
eNUNepE,-9.792120800000001
hirefui,-8.420673800000001
komekua,-6.919449800000001
NOotupo,-8.582017800000001
NUNukEa,-8.2306718
UtEtApO,-7.4086718000000005
EiamAiE,-8.7273008
erOpIpA,-7.693006800000001
raawEhE,-6.8967048
AmANAfI,-7.1443118000000005
rUNioei,-9.8592408
mUriotI,-7.029170799999999
futihAi,-8.5112488
iokapEi,-7.582375800000001
kenaaNI,-7.4899688
ONApOhO,-7.714928800000001
akArofI,-7.4541998
OtuhEpu,-8.003493800000001
uaAifeu,-10.132160800000001
wAwEpae,-6.5254978
iuetukE,-9.5476808
rUripiu,-6.9107368000000005
pAnimoI,-7.3037448000000005
kuriekE,-7.0121348
akakAmo,-6.7905028000000005
uNaiwAi,-8.3068448
kUtOtuA,-6.4659938
ENiAihE,-8.586700800000001
oieitoA,-9.7523708
humONOo,-9.3281308
fOpUNaO,-9.5015708
eoahuma,-9.147275800000001
kApeife,-7.272909800000001
witOurI,-6.7734258
aAfarIi,-9.9779908
uenekUI,-8.6174718
maaiOmu,-8.4340048
kUNeawI,-8.7251978
NefekiI,-9.2416608
OmawEhE,-7.4599598
OpAeAfa,-7.7010568
pInekEA,-6.566622799999999
rUNuNoU,-8.951871800000001
EnAaruA,-8.107276800000001
mIewiru,-9.0363548
wOkeewA,-9.006004800000001
ApuAkAI,-6.7273098000000005
OitEurI,-8.6317708
AifAaki,-8.2335718
mumUtOu,-7.3471888
NEkeoAi,-8.8475258
kOfetEA,-6.2610378
AkOranI,-7.049065799999999
amIiawi,-9.4064908
wurUnAi,-7.1759097999999994
ukukefe,-7.813909800000001
neoNeua,-10.168340800000001
hAnapIa,-6.1935038
rOhuuki,-7.433517800000001
emiakIi,-9.519690800000001
oNehana,-8.1345008
tatitOI,-6.2898458
tAeniwe,-7.445451800000001
Inameoe,-9.1147238
pEnepIi,-7.727021800000001
nefekAI,-7.552516800000001
OtehENi,-7.6997248
tOnekEi,-6.881059799999999
iemepEO,-10.4188308
enokAna,-7.102672800000001
OhuAnui,-7.6242898
ekONoNe,-8.6737188
OnepaiO,-8.1678688
tAuNeNa,-7.107556799999999
nUpupEO,-8.3534758
Irupufe,-8.8757898
wihiemi,-7.8590848
fItOkai,-6.679501800000001
raiiheA,-7.8213788
AapEore,-9.4264308
UNaufaa,-9.7249608
ONueNae,-10.0835608
mOhUeku,-7.3469598000000005
pUkemAI,-6.380656800000001
kUmumeA,-6.8480948
ketioae,-8.5000648
EnAutEa,-7.8350458
hEkifAi,-7.1093718
huIhIwI,-7.0193688000000005
ewifOpo,-11.452830800000001
Oniofea,-9.0554428
mOtuone,-7.7693058
AmenopE,-8.1821248
OhIwEti,-6.7575348
hupuoro,-7.555251800000001
itUotiU,-9.6853608
kAwikEA,-7.0783678000000005
aNUhueu,-9.4560808
Anuirii,-8.7135998
IkitUwI,-8.1907668
AmOfahu,-8.0802238
wIroete,-7.9573138
IwewEwe,-7.9003988
kAtuutO,-7.6020588
wIwekIi,-8.9403678
ahAwAme,-7.4091038000000005
naNatEA,-6.0512888
IhoanOu,-8.8000928
UpipopE,-8.3404548
ANeauNo,-9.7364308
AnOiapo,-7.8734368
kEminAa,-7.706587800000001
mIpUiNi,-7.6026778
iroiANI,-7.977069800000001
awehEpE,-7.211047799999999
fAeweka,-6.891752800000001
hItaIni,-5.960243800000001
oruukEi,-8.6926088
pIneani,-7.5294518
NiNAowa,-8.6846758
rEhutEA,-6.3343148
OriinAi,-8.0461948
hoAtiwI,-6.8845898000000005
unuhUfe,-8.312867800000001
rOhakiI,-7.6276168
ohAwehE,-7.0413058
naekiea,-8.438624800000001
putaInI,-5.9867738
UtuiotI,-8.1127948
oNOkefO,-10.4979808
kohurAA,-7.3408698
aNufAmi,-8.6040008
AhakEfi,-7.2729938
ENaiotE,-8.371975800000001
OkIpowA,-7.8937758
nIoniwE,-8.509638800000001
otOkOwA,-7.4030778
NenaAhA,-7.815236800000001
iemufAu,-10.166890800000001
auetOwi,-9.4261508
aenuNoe,-10.3432108
EkorEwi,-7.986589800000001
tuwErahI,-7.2329197999999995
hApawife,-8.8494428
ItIruAte,-8.543131800000001
ImemapOI,-9.7296408
iwItamIi,-9.8198908
tIkIhiki,-6.1779388
ENihihOu,-8.789362800000001
rEmiaufe,-8.949481800000001
OkEmihAo,-8.523025800000001
kofIkoiu,-9.611240800000001
OhupOAre,-7.9942738
onOpIhaa,-9.7729008
pumonEhu,-7.9131398
inEpaIne,-7.7742638
mUfepUwa,-9.0201018
powaemAI,-8.5840308
ItiNoNoU,-9.216117800000001
NAmitAnO,-7.7968288
unerAmAu,-8.3585498
tiwerEha,-6.922081800000001
fanokOnE,-7.537910800000001
ohOhoomE,-9.5187208
NekeNUru,-8.2155588
kIronopi,-7.922544800000001
umUNAihi,-8.0116698
kUnAfafu,-9.2853308
opEatOpu,-8.7693188
ouetIpUA,-9.405390800000001
eErewIwi,-10.8731308
AhIarOhu,-7.756643800000001
fEkoekiI,-9.5370908
kUfeiAhi,-8.3454508
ANAonokO,-8.1611068
ofAehOte,-9.7611308
wehoipEO,-9.245036800000001
uNaomiea,-10.4319308
AtuiArIi,-9.596880800000001
EhuehOmA,-9.0380748
AwIhiNaA,-9.4275908
nirerONU,-8.8041228
rOtIkiii,-9.663270800000001
eEhaeaui,-10.8422908
hIonataI,-7.8485108
epAewaNA,-8.7551348
oeianoau,-10.9701108
otAihEkE,-8.0207288
uenaiikI,-10.8351408
tUwAwaNe,-8.1097088
ainIkiaa,-9.261741800000001
eaeaipAA,-12.3382108
fOnefAnA,-9.131275800000001
heuNarEi,-7.8435858
forohumU,-9.434250800000001
IweerikO,-10.1392208
tIhAnipo,-7.6507348
UrerokIi,-9.300470800000001
ONukiamO,-10.1994308
airinoae,-9.7537208
aoionOpA,-10.1764508
tumopAnO,-8.1018548
OAneaoNo,-10.728780800000001
utemuANI,-9.4086408
OotOwAmo,-10.7181508
oarAuihO,-9.127572800000001
NEraiOrA,-8.145986800000001
ukUkiomE,-9.0534538
OpoaumAI,-9.1548658
nAwIpuha,-8.3362888
NauNAkaI,-7.851874800000001
eoitOeao,-10.867760800000001
orEiafAO,-8.389549800000001
mokIonAu,-8.3328038
tENawAmA,-7.4951998
UNiawIte,-10.618550800000001
EtAtUerA,-8.9879418
winANAio,-8.5201048
omOmuepi,-10.3964208
eoiotONa,-9.8380308
mIrIwipa,-7.6506138
pAipOnao,-8.170984800000001
oNukotOI,-9.7672108
oniNamAI,-8.5530708
fAmimopE,-8.927072800000001
AperufAe,-8.8743748
iwienufI,-10.374700800000001
ruNAapIi,-9.6716308
nUmaaowa,-9.692650800000001
iuiitUai,-12.141690800000001
arohOmAI,-7.8955898
EnEpepEa,-7.8429488
mIhIpAia,-6.586489800000001
ENehOimo,-9.6454208
NomaoNaa,-9.3672008
ueurAotI,-10.764530800000001
mopawEti,-7.4935188
ikaOkIro,-8.5766948
rEwErakI,-6.5468578
eIhipefe,-9.6826908
OuNokatu,-9.542210800000001
nomuhuhU,-8.5126338
AweehipE,-9.4344208
tUikoNOu,-8.9416808
niofIoNU,-10.5577308
uikUkure,-8.6222508
iAtOpaNI,-8.9807328
eErAwiNO,-11.1138108
AekifIni,-9.8749608
OfenutUI,-9.8461808
ipueoawA,-10.647360800000001
UpoaAehi,-10.3997808
NafAniti,-6.9446098
aNutepOI,-9.2991508
upunArIi,-9.5739108
atEtiNAi,-8.6435428
ouwafutI,-10.787750800000001
ItoepAfI,-9.7890308
epUapupu,-8.7272488
fAnopOkO,-7.432456800000001
kAumukUI,-7.448672800000001
huunemaa,-10.3208108
moueNAwA,-9.0027488
apOfeheu,-9.507540800000001
OukeAkii,-10.4545008
UtuUhOpu,-9.8148008
AwafutoI,-9.6651608
tOrONUre,-7.5389178
miUhohoA,-8.6907298
omEhuAnO,-8.7752838
EpuarOmi,-8.7097438
fAnuNomA,-8.4147588
uhIiapEi,-9.3295508
aNOihohe,-8.7120128
IkAreewE,-9.6997708
ouAanOnE,-9.855460800000001
ekuurorI,-9.9004508
punOkAwE,-7.7778428
AreAwafE,-8.6150708
UnANinai,-8.859678800000001
aifAmANo,-8.9444058
uhEhioNA,-9.3638108
pokeetaI,-8.2244208
tEhuaApO,-8.7424478
tOfAtAfu,-8.8541588
nOpOnIka,-7.836598800000001
ahOakOfe,-9.0667908
AhEkiika,-9.1710828
Neruaopo,-9.3543208
waafipua,-8.2104928
mohuhUwA,-7.845071800000001
fEtetAwi,-8.0434708
fEkofirE,-8.2723378
OwAiomAo,-10.096450800000001
piwIpOni,-8.751212800000001
emikUfao,-9.8839608
NEtariAu,-8.4392528
eopUiawe,-9.9346308
AtowiNae,-9.9420508
hEmakimA,-6.9894388
AfIteomA,-8.891334800000001
rAnOkErE,-6.926534800000001
eEtefutE,-11.3488608
oerofifA,-9.9204308
AfAmofeo,-9.3072908
mUNUhONu,-9.701000800000001
pAfAnANI,-7.178969800000001
keehAhAe,-8.6155138
wiratanI,-7.4203828000000005
IwIwIhou,-9.1867468
OumANAhU,-8.4508158
eIhAuinA,-9.166441800000001
nUmorIpo,-8.3498248
mUpuiiko,-9.3505708
ItapIokO,-8.3030278
nihAnANI,-7.3550808
ameropIi,-9.8858608
foukuNAa,-11.1750608
iuiwapOI,-10.5748008
AeArEkEA,-8.5969928
mAkUNaNO,-7.5141808
NeimokEi,-9.4194308
mIepEtAo,-9.3085108
pEpiaoni,-8.418492800000001
rohonAwA,-6.9182658
hIahiepI,-9.1208578
OtowikUI,-9.7553008
UnukAire,-8.0038478
EtefeuNu,-10.7047408
eNUtUorI,-9.7352708
OpuporOi,-8.4614408
NufiUkOi,-9.4921408
Akeawiti,-7.833854800000001
opahUatI,-7.9014758
apEmimIi,-10.4661008
kENanApo,-7.507148800000001
EniAkoho,-8.6199328
amamIana,-8.0635668
rImofAnu,-8.1560628
tafetOrU,-7.6293428
peokEaNI,-8.9287138
otamOmOi,-9.0269458
iNihUawA,-8.518757800000001
oeiNiiii,-14.1875508
NuhutONU,-9.3929908
IwaAkifO,-10.9944208
aueoAnao,-10.9272208
nupotofE,-9.028477800000001
kerAutOu,-7.6791768000000005
ekopikEi,-9.2445698
upIkiheu,-9.121517800000001
powewEto,-8.219867800000001
kewemahO,-8.0661748
rIhAwIki,-7.9368648
rehAfIri,-7.061911800000001
OirerUNA,-8.3141598
otoipini,-8.9703168
EriweNAo,-9.7868108
awapofAi,-8.7940778
AnokApOA,-7.8583128
fAohufea,-8.376281800000001
oenoApei,-10.7964908
pUkONaei,-8.7940428
eNUtUkUI,-9.0004478
aeiANahe,-9.9942508
IhemaoNU,-9.6280408
wepOwANu,-9.0535498
mOtefAnO,-8.060280800000001
ikUtaNou,-9.6063808
OurUpeiu,-10.1069308
arAitANI,-7.4967778
tUkeiati,-7.6517838000000005
raaNErAA,-10.1046408
kOuekItI,-8.1338908
unumOakO,-8.4697788
nItOwANA,-7.6893218
ImuikIfe,-10.0440708
eakOkEhE,-8.4009408
patanOhO,-6.9268228
IkApuafu,-9.112474800000001
itOuNApo,-8.9575958
piNeAtUA,-8.714707800000001
wEnEtufe,-7.9611058
hErEronI,-7.3099048
kInANOpA,-7.5355828
umOhEmiA,-8.938427800000001
ukuInatO,-8.032723800000001
okApApOI,-8.0017938
kOtEmaae,-9.5845008
wiferukO,-8.6880098
mEtEmune,-8.3940408
hUfiaoNo,-9.190554800000001
pIwIkere,-7.948705800000001
eotuAmeA,-9.7933308
NOpaimAI,-8.3151268
kOreukAI,-7.9023208
neenahAa,-10.0243108
orikUteU,-9.1490548
tInIrire,-7.1639818
NOpafAko,-8.283592800000001
inEtenau,-8.1889968
heuaaaiE,-11.3464708
uApepowa,-9.299720800000001
kONOpowA,-8.4716208
omanueNe,-9.8846608
paNipENa,-7.593882800000001
eEtONonu,-10.9274108
ehiUrIri,-8.4021488
IrutipOI,-9.1779018
ieafInoe,-11.6550008
nOkEfehI,-7.944900800000001
tiUfAkiO,-8.5273538
tEuamewA,-9.3004608
NuaAmufI,-9.757590800000001
wUnakANU,-9.2675558
aNuapIfa,-9.3711708
iAtaetEA,-8.8180748
fEurUkiI,-9.447990800000001
eEhutUri,-9.273400800000001
AwEneoma,-8.8328898
iNOkioNi,-9.6758208
pofikAwI,-9.039317800000001
pEmenAmi,-8.0064808
ArUmAhiU,-8.330728800000001
ropOiohE,-8.7441628
kOnEparo,-7.0461828
heNokINi,-8.1927058
Ikaheiro,-8.615491800000001
ArEnapeu,-8.9129348
oNAunEtE,-9.0981898
kONOpEhe,-7.476774800000001
inUhAhAe,-8.693521800000001
ufiheaNu,-9.6547108
pAhApAko,-6.5391528
tIhairEi,-8.0057588
wOkiNAiE,-9.447850800000001
AmeamahO,-8.346291800000001
okiofiwe,-9.9905708
iwEneNAa,-9.4959208
fEnawIhe,-8.1435978
anitIoNu,-9.1349008
EfeauitU,-10.339930800000001
eoreipAA,-10.7584008
ofakenie,-10.4681508
OtIrieme,-9.4171308
eakOkotI,-8.1076158
rAkOpokE,-6.7168458
ourAtekU,-9.066622800000001
AnOneetE,-9.2222608
omekenou,-9.1218828
unEpomeo,-10.4473208
AfekaAhE,-9.3057508
pAkEmiwE,-7.626670800000001
InAkoetU,-7.943338800000001
IwauerAu,-9.4305608
wAtUwIwi,-9.033670800000001
imanONiA,-9.8044208
aweweufe,-9.543390800000001
mIepoufe,-9.8410908
pONUroni,-8.8108278
eatOhIhi,-8.1359188
hOtArAua,-6.5506788
