item,logprob
wOuNoA,-8.3662416
pUmAou,-7.0524936
fiorAA,-7.1630686
Aparue,-6.5197946
uehANU,-7.694823599999999
oinUpE,-8.0957876
eonAmu,-8.1391206
aniuro,-7.136726599999999
tihoNU,-6.8977306
irAwAu,-6.7452596
nUhano,-6.7341776
rIfake,-5.8768226
eakIwA,-7.0863046
ariaeA,-6.715079599999999
mIkaNI,-6.1654436
afiwia,-7.264840599999999
ikEkEA,-6.4341186
kiNeki,-6.6013236
hufitu,-6.6033976
Imauui,-8.4891126
UtIkAu,-6.3878656
uaoAra,-7.4045445999999995
wekIwI,-5.9846806
ateehE,-7.3824866
ururIia,-7.4523756
UNohUpA,-8.6914856
opopewE,-7.6107765999999994
UrEniNu,-8.8927666
okIroru,-7.2479645999999995
ameNiwI,-8.0839336
rEmupEO,-7.904181599999999
wiNiikE,-9.2442516
wItUfia,-7.956048599999999
AtANowa,-7.7071316
ArAhENa,-6.1088226
fiarUwi,-8.2633476
Otupowi,-8.9790016
ohuetaa,-8.0671276
IwaarEi,-8.3587296
OtENiii,-11.072591599999999
arootUI,-9.0175466
wineerO,-8.4906046
EneotUa,-7.9379086
eIhofEa,-8.9268396
emiwaNE,-8.9880936
enoehAi,-9.769101599999999
inIkauE,-7.723819599999999
uNoapEi,-9.456321599999999
UNoukAI,-9.122172599999999
umOtEnE,-8.1138406
opArEhE,-6.7969016
nAiNONA,-6.6070345999999995
urONaha,-7.9234416
okaApue,-8.6143326
eneNukO,-8.2480566
ahArunE,-7.247051599999999
rIfirio,-7.201208599999999
AiwAtOI,-8.2037926
OAnawei,-8.2461586
UrUikii,-8.9165416
hUotUpO,-8.6042186
ehOpIwI,-8.288094599999999
ErEwEnA,-6.694396599999999
UNuhorE,-7.787766599999999
pAifOmO,-8.7807666
mUNurAA,-8.0763676
mUpOahI,-7.142184599999999
AmOmiru,-7.7097546
IhaikEA,-8.0042296
onowaiO,-8.4517476
mumepEO,-8.016134599999999
NAiamIi,-8.4538586
IrumaAi,-9.6054716
nEreAmO,-7.2511475999999995
rImuaiE,-8.3058626
naonunE,-7.9056166
otoeNaO,-8.5313726
OninArA,-7.1699176
aeoraiE,-9.4074016
fiNopOI,-8.1861486
EnokiNo,-8.322888599999999
anienoi,-8.9289796
IkAnuNe,-8.3996736
tinuAnO,-7.3860116
fiameNe,-7.7554696
aofItao,-8.7521746
tokOerE,-5.9166156
eiaorIi,-10.5574216
miurAfI,-7.605372599999999
Upirowa,-7.771111599999999
EpEofAO,-8.8293606
poahAhu,-6.4815146
NEnAfAO,-7.7841466
AerErAo,-8.2618096
eotEkuI,-9.5951416
eaweuri,-8.674447599999999
eareawE,-8.0533056
IwewEta,-8.1101166
pIiaAki,-7.816681599999999
epEferA,-7.7279406
hirIAfI,-6.7535716
Anonipe,-7.4737756
opINohe,-7.9309356
hItAwau,-6.708160599999999
oetounE,-9.670001599999999
rArapIi,-7.703513599999999
tumookE,-8.0680166
inoiNoU,-8.5189296
Anahufa,-7.334722599999999
wAwihAo,-7.536459599999999
AtIrena,-6.9815096
hUihOrA,-6.7829505999999995
AkuhEpa,-7.715290599999999
aurAreU,-7.6892396000000005
arOkifO,-8.9935736
wOnIore,-7.750799599999999
afIfeke,-7.1320736
waiepAA,-7.5021246
nomiAkU,-7.6964556
nuapEtA,-7.3389656
otunefi,-8.7748866
tOtoihO,-6.8217956
iukOwae,-9.7472616
hehiekI,-7.443912599999999
ohONOpE,-7.7743716
nekItaA,-7.316773599999999
AwAimIi,-8.9246996
kUhoNoi,-7.2146246
aNUhImE,-8.9559066
EfErukU,-8.4253996
AenAitu,-8.8102536
eNaoerA,-8.6814196
oarIauE,-9.0359856
AhAutoI,-7.351966599999999
tUmekIi,-8.068473599999999
ekOruwe,-8.2822566
AmakAwE,-6.5626286
OiwErAa,-8.9263196
hOpukUI,-6.422373599999999
uhOkIia,-8.5958756
UtOukaO,-8.379753599999999
ErEpEpa,-6.7529156
auouimA,-9.8563216
peafItO,-6.9733186
reuetaI,-8.0954886
tOfIrui,-8.4138766
iAfeuka,-9.0213806
puhuuNe,-9.0086626
nUmAanI,-8.0108476
roItowa,-7.5069506
mUmANoU,-7.702001599999999
ImehEki,-8.4075246
ONanetO,-7.935671599999999
nUpakoi,-7.3110176
oeNUtou,-10.0885316
hIaNAwi,-7.1726456
ItOpENi,-8.101653599999999
EtatamO,-7.7408146
tOenanO,-7.408926599999999
wiritUI,-7.5020706
nAtUera,-7.219814599999999
AhEaome,-8.4969466
ueiuawe,-9.9281816
heofinE,-8.6424936
heawifO,-9.5341816
ItUrApA,-7.6451346000000004
mOumoho,-7.151163599999999
utIwerE,-7.333215599999999
EfEtitI,-7.5092116
Opufihe,-8.3185506
neAeare,-7.5721376
itaNUpo,-8.9385636
futeIhI,-8.1916276
ONowAkI,-8.002451599999999
NAkiOro,-6.7352636
tieirii,-9.2602316
ikahonA,-7.0693826
ErAfeke,-7.312693599999999
eweupUA,-7.983147599999999
ioaepou,-9.6440516
onemutO,-8.3753616
AtUwAme,-8.5227436
AnOtEnE,-7.1289336
mipetOI,-7.629430599999999
ekoharU,-7.510938599999999
unErekE,-7.3999255999999995
fAfakIi,-7.765916599999999
OotIfia,-9.5525316
kAfiNOu,-7.7524876
aiwiNOo,-10.6395216
petOAti,-6.6574766
rUhUikO,-7.033413599999999
wIwEroA,-7.3827756
kIakEfe,-7.7032305999999995
ikOamAI,-7.613060599999999
hUarAwI,-6.7310206
eIhiarI,-8.0683796
naiumAI,-8.3560956
aArOhie,-9.6078116
uaUhEpu,-8.7002086
OmaiANI,-7.8405036
maAiwaa,-9.0567656
eNUNepE,-9.5048216
hirefui,-8.848249599999999
komekua,-6.3657866
NOotupo,-8.890949599999999
NUNukEa,-8.0482506
UtEtApO,-7.6203766
EiamAiE,-9.2148266
erOpIpA,-7.7660546
raawEhE,-6.914601599999999
AmANAfI,-7.1125656
rUNioei,-10.5284216
mUriotI,-7.397106599999999
futihAi,-8.7624266
iokapEi,-8.0269576
kenaaNI,-7.5566645999999995
ONApOhO,-7.531830599999999
akArofI,-7.585472599999999
OtuhEpu,-8.0630306
uaAifeu,-10.2877016
wAwEpae,-6.9736856
iuetukE,-9.6789116
rUripiu,-7.124272599999999
pAnimoI,-7.1576416
kuriekE,-6.7880666
akakAmo,-7.1704706
uNaiwAi,-7.7258216
kUtOtuA,-6.3079876
ENiAihE,-8.3129096
oieitoA,-9.9175016
humONOo,-9.533601599999999
fOpUNaO,-8.6505736
eoahuma,-9.4170716
kApeife,-7.558801599999999
witOurI,-7.474837599999999
aAfarIi,-10.2677716
uenekUI,-8.0507906
maaiOmu,-8.6373336
kUNeawI,-8.2802186
NefekiI,-9.1862976
OmawEhE,-7.4962876000000005
OpAeAfa,-8.1024996
pInekEA,-6.3137006
rUNuNoU,-8.7918886
EnAaruA,-7.661817599999999
mIewiru,-9.4153216
wOkeewA,-9.173184599999999
ApuAkAI,-6.8809705999999995
OitEurI,-8.9460336
AifAaki,-8.6602476
mumUtOu,-7.3805336
NEkeoAi,-8.5673336
kOfetEA,-5.6384956
AkOranI,-7.2788086
amIiawi,-8.925344599999999
wurUnAi,-7.5031436
ukukefe,-7.996087599999999
neoNeua,-9.2083566
hAnapIa,-6.0749276
rOhuuki,-7.681202599999999
emiakIi,-9.7318216
oNehana,-7.583402599999999
tatitOI,-6.386040599999999
tAeniwe,-7.674504599999999
Inameoe,-9.5391916
pEnepIi,-8.019182599999999
nefekAI,-7.551910599999999
OtehENi,-7.5249816
tOnekEi,-7.162574599999999
iemepEO,-9.615341599999999
enokAna,-7.2400345999999995
OhuAnui,-7.7102395999999995
ekONoNe,-8.1822716
OnepaiO,-8.3306426
tAuNeNa,-6.3066616
nUpupEO,-8.1804436
Irupufe,-8.9660426
wihiemi,-8.2088016
fItOkai,-6.7938586
raiiheA,-7.8360106
AapEore,-9.361351599999999
UNaufaa,-9.0072326
ONueNae,-10.5308016
mOhUeku,-6.927697599999999
pUkemAI,-6.5460826
kUmumeA,-6.577352599999999
ketioae,-8.5060386
EnAutEa,-7.6993916
hEkifAi,-7.124545599999999
huIhIwI,-6.6206796
ewifOpo,-11.1824616
Oniofea,-9.1646856
mOtuone,-7.6296696
AmenopE,-7.9859615999999995
OhIwEti,-7.0840216
hupuoro,-7.3920396
itUotiU,-9.2711016
kAwikEA,-6.862751599999999
aNUhueu,-9.8330216
Anuirii,-8.7238796
IkitUwI,-8.1576646
AmOfahu,-8.527399599999999
wIroete,-7.924399599999999
IwewEwe,-8.264805599999999
kAtuutO,-7.6843775999999995
wIwekIi,-8.9379636
ahAwAme,-7.5964296000000004
naNatEA,-6.183728599999999
IhoanOu,-8.6713826
UpipopE,-7.8710936
ANeauNo,-9.1082086
AnOiapo,-7.571143599999999
kEminAa,-6.8974796
mIpUiNi,-8.014926599999999
iroiANI,-7.9403056
awehEpE,-7.0090536
fAeweka,-7.3065476
hItaIni,-6.0670576
oruukEi,-9.3165116
pIneani,-7.059065599999999
NiNAowa,-7.947510599999999
rEhutEA,-6.4834356
OriinAi,-8.185714599999999
hoAtiwI,-6.9485136
unuhUfe,-8.4460446
rOhakiI,-7.750025599999999
ohAwehE,-7.1476356
naekiea,-8.240920599999999
putaInI,-6.050671599999999
UtuiotI,-8.4357666
oNOkefO,-10.183891599999999
kohurAA,-6.8821236
aNufAmi,-9.1747976
AhakEfi,-7.4717626
ENaiotE,-8.2125156
OkIpowA,-8.0941966
nIoniwE,-8.707280599999999
otOkOwA,-7.467548599999999
NenaAhA,-7.431890599999999
iemufAu,-9.5075216
auetOwi,-9.1905736
aenuNoe,-10.5893616
EkorEwi,-7.999180599999999
tuwErahI,-7.5665806
hApawife,-8.8022216
ItIruAte,-8.5300476
ImemapOI,-9.9363216
iwItamIi,-10.1422916
tIkIhiki,-6.2062386
ENihihOu,-8.6560426
rEmiaufe,-9.2089936
OkEmihAo,-9.0928036
kofIkoiu,-9.1236976
OhupOAre,-8.217821599999999
onOpIhaa,-9.5720516
pumonEhu,-7.9294536
inEpaIne,-7.9118616
mUfepUwa,-9.1214956
powaemAI,-8.7351616
ItiNoNoU,-9.0130926
NAmitAnO,-8.1036856
unerAmAu,-8.7208676
tiwerEha,-7.0917986
fanokOnE,-7.1141516
ohOhoomE,-9.9419816
NekeNUru,-8.267931599999999
kIronopi,-8.0653926
umUNAihi,-7.736707599999999
kUnAfafu,-9.683661599999999
opEatOpu,-8.494243599999999
ouetIpUA,-8.889632599999999
eErewIwi,-10.527131599999999
AhIarOhu,-7.8870456
fEkoekiI,-9.5549716
kUfeiAhi,-8.1363396
ANAonokO,-8.021935599999999
ofAehOte,-10.093381599999999
wehoipEO,-9.3578516
uNaomiea,-9.8820816
AtuiArIi,-10.2077416
EhuehOmA,-9.3177516
AwIhiNaA,-8.1842806
nirerONU,-9.3909316
rOtIkiii,-10.030361599999999
eEhaeaui,-11.3346216
hIonataI,-7.709015599999999
epAewaNA,-8.802079599999999
oeianoau,-11.0714316
otAihEkE,-8.0321676
uenaiikI,-9.9774116
tUwAwaNe,-8.185123599999999
ainIkiaa,-9.4500516
eaeaipAA,-10.7284416
fOnefAnA,-8.7459096
heuNarEi,-7.9069986
forohumU,-8.4952796
IweerikO,-10.625851599999999
tIhAnipo,-7.731779599999999
UrerokIi,-9.7901116
ONukiamO,-10.688541599999999
airinoae,-9.9695816
aoionOpA,-9.802421599999999
tumopAnO,-8.249479599999999
OAneaoNo,-10.0309916
utemuANI,-9.1461346
OotOwAmo,-11.312411599999999
oarAuihO,-9.1969186
NEraiOrA,-8.0934476
ukUkiomE,-9.4303216
OpoaumAI,-8.8760026
nAwIpuha,-8.3143266
NauNAkaI,-7.715288599999999
eoitOeao,-11.0291516
orEiafAO,-8.5966396
mokIonAu,-8.3184746
tENawAmA,-7.6776406
UNiawIte,-10.4291016
EtAtUerA,-9.1027906
winANAio,-8.224932599999999
omOmuepi,-10.0956716
eoiotONa,-9.7595416
mIrIwipa,-7.7774816
pAipOnao,-8.0850756
oNukotOI,-10.3083916
oniNamAI,-8.6891196
fAmimopE,-8.9574736
AperufAe,-8.9582096
iwienufI,-10.8372916
ruNAapIi,-9.5962816
nUmaaowa,-9.877731599999999
iuiitUai,-12.1545016
arohOmAI,-8.2369296
EnEpepEa,-7.746068599999999
mIhIpAia,-6.7357586
ENehOimo,-9.7601816
NomaoNaa,-8.2953456
ueurAotI,-10.423661599999999
mopawEti,-7.710700599999999
ikaOkIro,-8.7070306
rEwErakI,-6.776245599999999
eIhipefe,-10.0807916
OuNokatu,-9.467721599999999
nomuhuhU,-8.207769599999999
AweehipE,-9.4838916
tUikoNOu,-8.867705599999999
niofIoNU,-11.5395316
uikUkure,-8.4265046
iAtOpaNI,-8.7551036
eErAwiNO,-11.4185716
AekifIni,-9.6032416
OfenutUI,-10.376041599999999
ipueoawA,-10.8710416
UpoaAehi,-10.2320716
NafAniti,-7.190603599999999
aNutepOI,-9.426241599999999
upunArIi,-9.5525316
atEtiNAi,-8.247891599999999
ouwafutI,-11.1143216
ItoepAfI,-9.9188116
epUapupu,-8.5536536
fAnopOkO,-7.4993926
kAumukUI,-7.740016599999999
huunemaa,-9.7626916
moueNAwA,-8.0810256
apOfeheu,-9.5122816
OukeAkii,-10.5588116
UtuUhOpu,-10.001371599999999
AwafutoI,-10.119751599999999
tOrONUre,-7.7059256000000005
miUhohoA,-8.377536599999999
omEhuAnO,-8.9925296
EpuarOmi,-8.8782496
fAnuNomA,-8.431947599999999
uhIiapEi,-9.9077316
aNOihohe,-8.7531346
IkAreewE,-9.4042516
ouAanOnE,-9.2725816
ekuurorI,-10.4006516
punOkAwE,-7.8252696
AreAwafE,-8.5237106
UnANinai,-9.0347796
aifAmANo,-9.3443816
uhEhioNA,-9.0399136
pokeetaI,-8.5568856
tEhuaApO,-8.6142506
tOfAtAfu,-9.4743716
nOpOnIka,-7.768949599999999
ahOakOfe,-8.7327546
AhEkiika,-9.0522096
Neruaopo,-8.8240286
waafipua,-8.5513886
mohuhUwA,-7.6828036
fEtetAwi,-7.4202616
fEkofirE,-7.830013599999999
OwAiomAo,-9.3050316
piwIpOni,-8.1531906
emikUfao,-9.6594216
NEtariAu,-8.1159886
eopUiawe,-10.5042516
AtowiNae,-10.1898816
hEmakimA,-7.248359599999999
AfIteomA,-9.0558426
rAnOkErE,-6.861290599999999
eEtefutE,-12.1133116
oerofifA,-10.1603716
AfAmofeo,-9.7565916
mUNUhONu,-9.9466016
pAfAnANI,-7.274570599999999
keehAhAe,-9.0451616
wiratanI,-8.0063516
IwIwIhou,-8.712191599999999
OumANAhU,-8.4705966
eIhAuinA,-9.268161599999999
nUmorIpo,-8.541823599999999
mUpuiiko,-9.6055516
ItapIokO,-8.8610936
nihAnANI,-7.717935599999999
ameropIi,-10.0168216
foukuNAa,-9.627491599999999
iuiwapOI,-10.9124916
AeArEkEA,-8.339645599999999
mAkUNaNO,-7.5535385999999995
NeimokEi,-9.4149916
mIepEtAo,-8.8751766
pEpiaoni,-8.355263599999999
rohonAwA,-7.0730736
hIahiepI,-8.6802606
OtowikUI,-9.9388616
UnukAire,-8.033701599999999
EtefeuNu,-10.442291599999999
eNUtUorI,-9.2090046
OpuporOi,-8.172814599999999
NufiUkOi,-9.5113716
Akeawiti,-8.4187126
opahUatI,-7.9506575999999995
apEmimIi,-10.5047316
kENanApo,-7.929165599999999
EniAkoho,-8.669370599999999
amamIana,-7.9760746000000005
rImofAnu,-8.1935386
tafetOrU,-6.8784486
peokEaNI,-8.847568599999999
otamOmOi,-8.9209956
iNihUawA,-8.4598566
oeiNiiii,-15.098781599999999
NuhutONU,-9.8858616
IwaAkifO,-11.1885716
aueoAnao,-10.8481916
nupotofE,-9.0204966
kerAutOu,-8.0576826
ekopikEi,-9.2151406
upIkiheu,-8.733999599999999
powewEto,-8.2948146
kewemahO,-8.185092599999999
rIhAwIki,-8.0070646
rehAfIri,-7.3794816
OirerUNA,-8.5015806
otoipini,-8.7420176
EriweNAo,-9.969691599999999
awapofAi,-8.7971966
AnokApOA,-7.8236416
fAohufea,-8.3936036
oenoApei,-11.0146716
pUkONaei,-9.1870426
eNUtUkUI,-8.657894599999999
aeiANahe,-9.8766716
IhemaoNU,-9.811431599999999
wepOwANu,-9.8348716
mOtefAnO,-8.0538496
ikUtaNou,-9.5404816
OurUpeiu,-10.4006516
arAitANI,-7.6543306
tUkeiati,-7.663334599999999
raaNErAA,-9.2156696
kOuekItI,-7.4477756
unumOakO,-8.5072656
nItOwANA,-8.126639599999999
ImuikIfe,-9.7007016
eakOkEhE,-8.1935676
patanOhO,-7.0967926
IkApuafu,-9.8572516
itOuNApo,-9.195728599999999
piNeAtUA,-8.152710599999999
wEnEtufe,-8.1366256
hErEronI,-7.3122636
kInANOpA,-7.744777599999999
umOhEmiA,-9.2209696
ukuInatO,-8.1750206
okApApOI,-8.1210966
kOtEmaae,-9.1923166
wiferukO,-8.8323286
mEtEmune,-8.4244386
hUfiaoNo,-9.562461599999999
pIwIkere,-7.7326806
eotuAmeA,-10.0358016
NOpaimAI,-8.319280599999999
kOreukAI,-7.577257599999999
neenahAa,-9.8677416
orikUteU,-9.4849816
tInIrire,-7.4947736
NOpafAko,-8.309404599999999
inEtenau,-8.2950116
heuaaaiE,-10.8225416
uApepowa,-9.5255716
kONOpowA,-8.6503176
omanueNe,-9.7232416
paNipENa,-7.609357599999999
eEtONonu,-11.434601599999999
ehiUrIri,-8.9757006
IrutipOI,-9.3869516
ieafInoe,-11.2534416
nOkEfehI,-8.3072846
tiUfAkiO,-8.4135496
tEuamewA,-9.139850599999999
NuaAmufI,-9.6630916
wUnakANU,-9.9739916
aNuapIfa,-9.793131599999999
iAtaetEA,-8.6019636
fEurUkiI,-10.0539116
eEhutUri,-10.045431599999999
AwEneoma,-8.668029599999999
iNOkioNi,-10.2095916
pofikAwI,-8.7697506
pEmenAmi,-7.969140599999999
ArUmAhiU,-8.9164286
ropOiohE,-8.3402766
kOnEparo,-6.798225599999999
heNokINi,-8.3019126
Ikaheiro,-8.7139256
ArEnapeu,-9.0284376
oNAunEtE,-9.0056926
kONOpEhe,-7.745522599999999
inUhAhAe,-8.9617846
ufiheaNu,-10.0405316
pAhApAko,-6.5991366
tIhairEi,-8.1312996
wOkiNAiE,-9.6720016
AmeamahO,-8.3746106
okiofiwe,-10.3926816
iwEneNAa,-8.8050516
fEnawIhe,-8.1132066
anitIoNu,-9.6760816
EfeauitU,-10.4502516
eoreipAA,-10.2622616
ofakenie,-11.2023116
OtIrieme,-9.333061599999999
eakOkotI,-7.955773599999999
rAkOpokE,-6.654346599999999
ourAtekU,-8.9895836
AnOneetE,-9.0505706
omekenou,-9.1911186
unEpomeo,-10.9061216
AfekaAhE,-8.7782816
pAkEmiwE,-8.0402906
InAkoetU,-7.9333106
IwauerAu,-9.6501216
wAtUwIwi,-8.4631166
imanONiA,-9.1042506
aweweufe,-9.0838816
mIepoufe,-10.182391599999999
pONUroni,-9.2193446
eatOhIhi,-7.968229599999999
hOtArAua,-6.6680826
